"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
716,16,4,7279,2008,0
711,24,8,4322,2008,0
660,28,8,2498,2008,0
754,7,7,7627,2008,0
749,22,7,4139,2008,0
734,14,6,8813,2008,0
714,24,4,4335,2008,0
698,24,8,3671,2008,0
704,10,8,151,2008,0
760,21,6,3377,2008,0
711,10,7,3701,2008,0
696,16,2,6522,2008,0
770,29,4,7529,2008,0
710,26,6,7445,2008,0
761,12,5,4299,2008,0
663,20,9,5032,2008,0
753,26,5,3195,2008,0
671,27,6,2377,2008,0
841,7,7,4717,2008,0
707,19,7,3839,2008,0
749,17,5,4456,2008,0
710,18,0,2376,2008,0
686,9,5,5109,2008,0
705,23,5,6415,2008,0
754,38,5,6922,2008,0
740,20,4,2844,2008,0
533,9,8,7154,2008,0
683,11,7,6630,2008,0
716,7,3,4409,2008,0
636,22,5,5393,2008,0
613,18,6,806,2008,0
712,25,5,6453,2008,0
742,30,6,4441,2008,0
726,29,7,2709,2008,0
710,19,7,3736,2008,0
687,14,3,5327,2008,0
661,5,3,4426,2008,0
672,23,5,6712,2008,0
804,11,4,6382,2008,0
639,10,6,6282,2008,0
711,35,6,3261,2008,0
683,22,1,7798,2008,0
684,24,1,4336,2008,0
665,19,6,6030,2008,0
698,22,6,4716,2008,0
696,17,7,6497,2008,0
765,35,6,5425,2008,0
695,6,7,2987,2008,0
745,16,4,5760,2008,0
614,20,7,2426,2008,0
650,21,4,6219,2008,0
735,16,6,2696,2008,0
689,12,7,3427,2008,0
634,19,2,5747,2008,0
754,9,5,7502,2008,0
706,21,7,9435,2008,1
756,11,9,6394,2008,0
673,20,6,7819,2008,0
721,20,0,4690,2008,0
696,28,5,1383,2008,0
615,27,7,2907,2008,0
624,15,0,3124,2008,0
700,23,5,8523,2008,0
777,29,1,5195,2008,0
697,20,9,7693,2008,0
670,17,7,502,2008,0
713,28,2,4944,2008,0
691,19,7,6552,2008,0
697,32,7,9025,2008,0
661,8,5,0,2008,0
707,19,6,7884,2008,0
631,20,5,5661,2008,0
738,21,5,2604,2008,0
747,28,5,3202,2008,0
629,11,5,5821,2008,0
750,25,7,2798,2008,0
624,14,3,4212,2008,0
694,25,5,1634,2008,0
710,8,4,7941,2008,0
602,24,8,6226,2008,0
759,32,3,7450,2008,0
711,34,5,3938,2008,0
752,18,3,3761,2008,0
728,24,5,4015,2008,0
627,21,3,3984,2008,0
755,16,6,2765,2008,0
711,17,5,5635,2008,0
573,26,6,6231,2008,0
666,18,5,2439,2008,0
718,14,7,5933,2008,0
649,19,3,2463,2008,0
605,20,5,3660,2008,0
624,22,9,5596,2008,0
744,29,7,3366,2008,0
630,23,6,3191,2008,0
656,9,3,2196,2008,0
765,9,5,4692,2008,0
716,23,6,4597,2008,0
741,17,5,6324,2008,0
712,21,5,2973,2008,0
791,15,5,4693,2008,0
697,12,7,6594,2008,0
597,33,2,8616,2008,0
696,14,8,3863,2008,0
689,40,5,6060,2008,0
655,18,6,6272,2008,0
670,28,2,5967,2008,0
776,18,10,6780,2008,0
666,14,6,3504,2008,0
780,21,4,4393,2008,0
559,20,6,2491,2008,0
780,23,7,5880,2008,0
757,18,3,908,2008,0
802,26,4,7918,2008,0
678,24,6,3365,2008,0
610,10,3,4096,2008,0
636,19,3,2805,2008,0
774,21,5,1686,2008,0
629,23,5,7806,2008,0
619,15,5,4596,2008,0
725,25,3,9027,2008,0
684,19,5,5680,2008,0
693,23,5,3653,2008,0
704,15,6,3550,2008,0
665,28,7,3167,2008,0
669,12,7,4863,2008,0
647,12,5,6090,2008,0
694,27,4,7155,2008,0
835,26,7,7012,2008,0
683,23,4,5792,2008,0
754,7,8,3329,2008,0
696,14,8,5189,2008,0
645,8,4,859,2008,0
690,24,7,4152,2008,0
610,32,6,5393,2008,0
729,15,3,4895,2008,0
690,24,5,3856,2008,0
631,27,4,3112,2008,0
601,15,3,2887,2008,0
702,18,4,3730,2008,0
660,32,7,4459,2008,0
772,22,5,6929,2008,0
695,18,2,6700,2008,0
792,9,6,5821,2008,0
711,11,6,3316,2008,0
727,28,5,5627,2008,0
848,4,3,4679,2008,0
749,32,2,3750,2008,0
752,26,7,3630,2008,0
605,24,10,5379,2008,0
664,14,7,5264,2008,0
799,25,6,1324,2008,0
748,11,8,4453,2008,0
737,12,6,5037,2008,0
776,11,5,6987,2008,0
641,12,6,6573,2008,0
751,24,4,6787,2008,0
722,6,4,3387,2008,0
779,9,7,5723,2008,0
755,21,8,5043,2008,0
678,16,6,4312,2008,0
699,25,4,4772,2008,0
763,22,6,5907,2008,0
694,17,2,9300,2008,0
731,22,6,1610,2008,0
689,29,11,5208,2008,0
656,8,4,2875,2008,0
771,11,4,5206,2008,0
733,26,3,8666,2008,0
771,24,5,6816,2008,0
714,21,6,6033,2008,0
674,22,4,7440,2008,0
704,21,2,4553,2008,0
654,31,4,5704,2008,0
734,9,3,6474,2008,0
688,19,5,4539,2008,0
653,9,6,3067,2008,0
664,17,7,4449,2008,0
701,15,4,2322,2008,0
707,20,4,4026,2008,0
699,10,2,4470,2008,0
641,17,6,4284,2008,0
669,29,4,5767,2008,0
672,15,3,4843,2008,0
655,21,9,6924,2008,0
658,24,6,5484,2008,0
702,35,4,5175,2008,0
662,32,4,2275,2008,0
741,20,5,5034,2008,0
751,36,5,5422,2008,0
685,37,8,6642,2008,0
741,8,4,2065,2008,0
749,24,3,6531,2008,0
721,15,7,64,2008,0
698,22,5,6450,2008,0
664,25,2,1249,2008,0
720,20,0,7623,2008,0
676,33,6,6754,2008,0
645,20,4,6558,2008,0
652,21,4,2187,2008,0
703,12,6,5368,2008,0
610,21,7,5142,2008,0
669,27,6,3643,2008,0
725,17,7,4905,2008,0
664,23,7,3855,2008,0
754,12,8,3786,2008,0
729,24,7,3003,2008,0
744,25,7,6831,2008,0
698,19,3,6932,2008,0
670,8,4,9216,2008,0
658,20,3,8182,2008,1
652,11,10,2578,2008,0
758,11,8,4445,2008,0
768,22,6,5411,2008,0
665,28,6,5278,2008,0
564,17,5,2692,2008,0
733,17,4,6302,2008,0
753,21,7,5733,2008,0
583,27,2,3981,2008,0
685,38,7,4346,2008,0
633,17,3,8339,2008,0
673,3,11,2314,2008,0
633,25,5,6270,2008,0
759,16,4,7382,2008,0
634,17,7,3988,2008,0
713,20,6,4241,2008,0
663,26,8,4277,2008,0
662,23,2,6194,2008,0
644,1,6,3352,2008,0
676,15,4,6374,2008,0
723,22,3,2262,2008,0
689,23,5,4461,2008,0
677,17,4,7470,2008,0
743,17,5,1756,2008,0
703,11,2,3943,2008,0
711,16,7,2789,2008,0
739,7,1,6661,2008,0
663,29,4,4000,2008,0
742,12,8,8358,2008,0
710,17,6,1010,2008,0
654,4,7,7820,2008,0
751,28,5,5219,2008,0
714,24,8,4134,2008,0
683,20,5,5474,2008,0
681,22,5,2510,2008,0
766,19,5,4803,2008,0
588,25,2,7293,2008,0
701,20,3,2661,2008,0
699,17,6,5387,2008,0
725,27,6,3941,2008,0
635,16,8,2322,2008,0
678,19,5,2591,2008,0
729,18,6,6278,2008,0
706,17,4,4777,2008,0
832,18,5,2531,2008,0
685,17,6,2883,2008,0
736,13,7,7395,2008,0
749,21,7,6125,2008,0
791,21,2,5230,2008,0
662,23,9,4359,2008,0
789,15,4,2224,2008,0
658,11,8,4424,2008,0
766,17,4,1160,2008,0
759,1,6,4857,2008,0
697,16,4,5467,2008,0
728,20,9,7876,2008,0
699,15,6,4487,2008,0
554,18,6,6065,2008,0
598,34,3,3687,2008,0
758,16,6,3821,2008,0
681,27,8,4884,2008,0
743,13,5,3267,2008,0
717,24,5,5673,2008,0
735,12,4,5086,2008,0
807,14,4,4629,2008,0
704,21,5,6463,2008,0
688,23,9,3037,2008,0
662,34,3,5773,2008,0
682,23,7,3676,2008,0
687,8,5,4064,2008,0
661,16,4,9879,2008,0
672,21,10,5648,2008,0
669,19,7,5020,2008,0
633,23,9,5094,2008,0
693,19,6,7099,2008,0
702,18,2,1824,2008,0
746,13,7,5524,2008,0
707,10,3,3424,2008,0
677,14,5,5898,2008,0
669,16,4,9177,2008,1
727,21,4,6391,2008,0
649,10,6,2975,2008,0
600,7,6,5336,2008,0
702,20,3,7815,2008,0
656,9,10,5333,2008,0
664,21,7,7243,2008,0
688,22,8,3178,2008,0
730,35,2,4566,2008,0
728,23,9,6564,2008,0
743,36,10,6005,2008,0
722,20,5,6185,2008,0
648,13,3,6690,2008,0
659,24,6,6846,2008,0
670,35,5,6029,2008,0
692,17,3,3302,2008,0
635,22,5,6220,2008,0
647,25,6,2724,2008,0
689,6,4,3996,2008,0
673,26,4,9061,2008,0
693,28,4,4936,2008,0
748,25,6,7455,2008,0
731,22,2,4969,2008,0
805,13,7,5224,2008,0
648,9,5,1096,2008,0
776,9,8,4269,2008,0
680,16,6,4214,2008,0
676,26,3,7509,2008,0
697,16,5,6523,2008,0
616,27,8,4497,2008,0
670,21,6,4993,2008,0
680,20,4,2230,2008,0
672,28,0,7018,2008,0
692,32,4,7098,2008,0
639,12,4,1489,2008,0
706,28,5,6596,2008,0
690,26,7,2073,2008,0
702,23,5,6060,2008,0
660,16,3,7757,2008,0
707,40,2,4377,2008,0
742,18,4,4369,2008,0
766,23,4,6493,2008,0
614,32,5,4753,2008,0
737,24,7,1907,2008,0
760,18,2,6663,2008,1
780,30,6,7916,2008,0
758,26,8,7512,2008,0
660,15,6,3055,2008,0
756,30,5,4255,2008,0
698,11,4,4330,2008,0
699,14,5,5183,2008,0
653,24,5,8135,2008,0
633,10,5,6482,2008,0
676,28,8,9269,2008,1
682,23,6,5617,2008,0
739,5,6,8101,2008,0
670,16,9,5568,2008,0
703,21,8,5205,2008,0
721,10,2,5909,2008,0
744,3,2,3915,2008,0
664,12,3,4400,2008,0
699,21,6,6337,2008,0
631,19,1,4228,2008,0
768,18,5,7572,2008,0
723,24,4,5152,2008,0
697,27,6,6420,2008,0
688,14,6,3999,2008,0
757,22,7,4534,2008,0
639,14,5,4514,2008,0
657,11,6,4329,2008,0
749,16,5,3431,2008,0
740,29,6,5103,2008,0
655,18,7,857,2008,0
696,25,7,6040,2008,0
660,27,10,2177,2008,0
651,17,5,2365,2008,0
628,9,2,3929,2008,0
706,32,4,5957,2008,0
673,27,7,5931,2008,0
629,20,5,6281,2008,0
740,20,2,3245,2008,0
646,18,10,5110,2008,0
758,4,4,10652,2008,1
703,27,6,8326,2008,0
666,20,6,6607,2008,0
715,24,5,5132,2008,0
704,29,7,3293,2008,0
778,14,10,6088,2008,0
668,18,1,6173,2008,0
751,21,5,613,2008,0
630,14,8,4189,2008,0
726,11,7,5906,2008,0
702,9,4,4162,2008,0
633,4,7,5670,2008,0
720,15,9,5822,2008,0
718,27,3,8418,2008,0
719,15,5,3493,2008,0
648,17,3,6359,2008,0
681,20,5,4546,2008,0
663,24,6,6401,2008,0
689,16,6,1813,2008,0
826,22,7,5078,2008,0
717,18,8,5477,2008,0
647,30,6,5091,2008,0
645,31,5,8085,2008,1
680,11,4,4514,2008,0
702,18,5,5633,2008,0
685,12,6,6807,2008,0
637,31,5,4349,2008,0
661,12,6,3363,2008,0
703,23,2,5379,2008,0
714,20,6,3590,2008,0
681,33,2,3990,2008,0
783,28,4,5902,2008,0
767,20,6,5967,2008,0
682,13,6,7425,2008,0
714,22,8,4811,2008,0
708,25,4,7588,2008,0
746,24,9,4581,2008,0
625,18,6,7578,2008,0
771,26,4,6204,2008,0
758,18,6,5283,2008,0
725,17,3,7162,2008,0
742,8,2,3917,2008,0
621,27,5,5248,2008,0
697,2,5,3891,2008,0
758,19,6,8586,2008,0
698,32,7,7211,2008,0
709,20,4,6471,2008,0
606,21,8,6066,2008,0
684,29,7,6053,2008,0
761,9,5,2551,2008,0
724,13,8,6997,2008,0
703,17,2,9594,2008,1
668,20,6,5394,2008,0
743,29,4,1896,2008,0
668,14,2,1461,2008,0
705,20,2,5854,2008,0
745,26,2,7906,2008,0
703,18,4,6188,2008,0
735,21,2,5276,2008,0
665,28,1,4962,2008,0
792,32,4,4948,2008,0
664,19,5,8064,2008,0
640,26,3,7258,2008,0
730,21,5,3852,2008,0
674,25,3,5240,2008,0
750,26,7,0,2008,0
670,10,6,8484,2008,0
642,14,7,3579,2008,0
850,37,5,5851,2008,0
647,21,6,4856,2008,0
681,0,5,4087,2008,0
633,24,7,8963,2008,0
597,16,6,3048,2008,0
762,31,5,4273,2008,0
713,23,6,3123,2008,0
703,31,5,4462,2008,0
696,6,4,5703,2008,0
690,38,7,6997,2008,0
726,27,6,7296,2008,0
634,4,5,7556,2008,0
699,19,5,6331,2008,0
617,25,5,3974,2008,0
636,22,1,4809,2008,0
595,19,4,5945,2008,0
695,21,5,1413,2008,0
693,16,7,1784,2008,0
708,16,8,2051,2008,0
749,12,4,663,2008,0
666,21,6,6097,2008,0
674,19,6,3585,2008,0
691,18,4,6878,2008,0
713,19,2,6420,2008,0
751,6,3,7791,2008,0
655,23,5,5014,2008,0
691,11,4,1772,2008,0
724,17,1,5167,2008,0
683,31,11,3411,2008,0
639,27,4,2721,2008,0
677,21,4,6228,2008,0
736,14,9,7871,2008,0
727,18,2,8039,2008,0
780,33,7,8688,2008,0
690,22,4,6062,2008,0
728,28,5,6577,2008,0
634,24,7,904,2008,0
645,20,5,4160,2008,0
608,20,4,5871,2008,0
777,3,6,3510,2008,0
719,10,7,4478,2008,0
726,15,4,2718,2008,0
742,31,5,1590,2008,0
739,22,2,4840,2008,0
776,28,7,6886,2008,0
764,22,2,5071,2008,0
742,17,2,3554,2008,0
745,12,4,5207,2008,0
661,25,7,8023,2008,0
625,12,2,6487,2008,0
643,12,2,0,2008,0
669,13,5,6100,2008,0
750,13,4,5411,2008,0
710,1,4,3207,2008,0
724,24,7,3040,2008,0
678,15,5,8762,2008,0
719,17,0,8220,2008,1
601,26,3,3804,2008,0
725,13,2,6605,2008,0
739,31,7,3084,2008,0
636,22,2,0,2008,0
778,13,4,3955,2008,0
699,25,2,5154,2008,0
793,15,1,7601,2008,0
766,14,5,7703,2008,0
704,15,5,5148,2008,0
644,16,5,2739,2008,0
666,23,4,8054,2008,0
750,20,6,8759,2008,0
666,21,7,2036,2008,0
645,36,3,5646,2008,0
705,15,3,4052,2008,0
748,25,9,4442,2008,0
604,26,4,7245,2008,0
701,24,7,7112,2008,0
617,17,8,3233,2008,0
693,28,8,375,2008,0
745,22,5,6462,2008,0
767,25,5,5793,2008,0
691,26,8,4469,2008,0
614,15,5,4366,2008,0
732,14,6,6061,2008,0
699,13,7,75,2008,0
688,14,4,4004,2008,0
770,29,3,5198,2008,0
684,12,3,6723,2008,0
748,21,9,1911,2008,0
724,22,4,4022,2008,0
659,8,6,3565,2008,0
764,27,4,8859,2008,0
616,9,7,6161,2008,0
658,14,6,1017,2008,0
675,9,1,4301,2008,0
782,23,5,2524,2008,0
677,29,4,8872,2008,0
677,21,6,8539,2008,0
673,26,5,0,2008,0
749,8,6,4770,2008,0
642,20,5,4276,2008,0
726,15,8,6450,2008,0
600,17,4,1073,2008,0
785,9,6,6305,2008,0
653,25,0,4098,2008,0
666,15,11,7146,2008,0
679,19,3,6784,2008,0
700,24,7,4779,2008,0
657,18,4,3353,2008,0
842,24,0,9141,2008,1
707,14,2,3913,2008,0
792,16,5,4145,2008,0
770,24,3,1840,2008,0
760,10,6,5949,2008,0
661,17,11,6125,2008,0
666,18,4,3657,2008,0
689,16,6,5607,2008,0
815,29,4,1781,2008,0
795,33,11,6412,2008,0
662,24,6,6001,2008,0
786,26,4,574,2008,0
610,3,8,5923,2008,0
698,24,4,4866,2008,0
715,28,5,7150,2008,0
695,23,4,8331,2008,0
755,22,7,4505,2008,0
599,24,4,6517,2008,0
642,11,6,4908,2008,0
663,14,5,3355,2008,0
618,21,6,6309,2008,0
811,18,8,5407,2008,0
617,6,3,3815,2008,0
726,17,5,7646,2008,0
750,4,10,4425,2008,0
810,11,3,5403,2008,0
740,12,4,2574,2008,0
740,13,6,6291,2008,0
646,22,7,7562,2008,0
744,26,5,6298,2008,0
679,21,2,3200,2008,0
645,23,4,5751,2008,0
715,22,3,0,2008,0
727,1,6,4402,2008,0
683,32,2,7467,2008,0
863,21,6,3698,2008,0
716,35,0,3269,2008,0
752,20,5,5647,2008,0
718,24,6,9846,2008,0
774,26,5,1472,2008,0
658,24,4,7737,2008,0
607,21,6,5372,2008,0
760,23,4,3785,2008,0
772,15,5,5790,2008,0
702,5,6,1734,2008,0
697,12,5,5099,2008,0
750,9,5,3459,2008,0
662,12,4,4793,2008,0
702,12,9,1737,2008,0
711,21,7,4134,2008,0
686,24,4,5548,2008,0
709,16,4,8273,2008,0
681,33,4,4023,2008,0
703,12,7,7869,2008,0
741,13,5,3032,2008,0
757,18,5,5078,2008,0
712,28,2,2730,2008,0
714,28,6,7927,2008,0
698,13,5,5792,2008,0
729,27,2,998,2008,0
792,18,1,6436,2008,0
662,11,6,4572,2008,0
677,19,3,1925,2008,0
707,20,3,4218,2008,0
660,25,4,9070,2008,0
662,18,7,7446,2008,0
641,26,6,7057,2008,0
718,31,7,6917,2008,0
715,33,6,4662,2008,0
683,23,4,4768,2008,0
710,23,5,1994,2008,0
645,32,6,8631,2008,0
753,15,5,6551,2008,0
683,26,4,3604,2008,0
601,15,5,5885,2008,0
653,13,7,4160,2008,0
680,26,3,5622,2008,0
643,26,7,2716,2008,0
750,17,3,6501,2008,0
707,21,4,6309,2008,0
756,16,0,5521,2008,0
654,19,4,6083,2008,0
730,20,6,12717,2008,1
682,6,7,6407,2008,0
691,21,2,6764,2008,0
654,10,5,3581,2008,0
690,20,7,6434,2008,0
698,20,4,2592,2008,0
713,25,3,4299,2008,0
706,12,4,4620,2008,0
701,24,6,4192,2008,0
699,16,3,4457,2008,0
738,16,4,917,2008,0
758,25,8,3955,2008,0
691,13,6,7771,2008,0
758,28,6,4528,2008,0
583,8,6,8058,2008,0
753,27,6,6443,2008,0
718,26,7,2941,2008,0
643,11,0,7852,2008,0
687,16,5,3332,2008,0
694,18,5,2686,2008,0
649,20,8,5714,2008,0
842,26,4,3174,2008,0
632,22,4,7624,2008,0
731,27,5,5202,2008,0
701,18,5,9870,2008,0
718,12,5,7048,2008,0
626,32,6,2644,2008,0
637,16,5,940,2008,0
724,1,5,4858,2008,0
785,9,6,5625,2008,0
734,27,5,4648,2008,0
683,19,4,3826,2008,0
674,11,6,4708,2008,0
673,22,6,2130,2008,0
700,16,8,8099,2008,0
609,18,1,627,2008,0
738,27,9,2485,2008,0
721,22,6,5850,2008,0
711,8,4,7141,2008,0
659,12,7,3042,2008,0
652,28,3,1578,2008,0
681,31,3,2484,2008,0
733,6,3,6250,2008,0
741,16,5,6856,2008,0
763,27,2,4119,2008,0
778,3,3,7450,2008,0
726,9,3,7743,2008,0
698,11,7,5533,2008,0
755,5,7,3401,2008,0
694,20,7,4812,2008,0
702,13,5,7713,2008,0
600,17,7,1231,2008,0
728,12,3,4169,2008,0
679,20,7,7793,2008,0
711,14,3,6177,2008,0
722,16,5,4987,2008,0
685,16,5,4201,2008,0
714,22,5,3736,2008,0
665,27,5,5723,2008,0
727,21,6,4666,2008,0
745,22,6,4411,2008,0
733,27,6,3514,2008,0
591,24,3,2203,2008,0
690,25,7,8404,2008,1
803,12,5,5306,2008,0
631,29,6,6269,2008,0
723,30,5,847,2008,0
661,22,6,5639,2008,0
738,23,5,4447,2008,0
696,10,3,4040,2008,0
715,34,4,503,2008,0
661,14,4,5668,2008,0
659,27,7,3591,2008,0
766,24,6,8171,2008,0
818,11,3,4912,2008,0
730,18,12,4432,2008,0
696,13,5,3955,2008,0
663,7,5,3768,2008,0
797,16,8,6421,2008,0
683,15,5,5931,2008,0
710,12,9,6671,2008,0
761,15,5,6191,2008,0
675,30,7,5774,2008,0
693,15,5,5931,2008,0
735,20,4,9192,2008,0
691,25,6,5528,2008,0
698,9,4,6821,2008,0
681,24,4,3194,2008,0
620,8,5,2855,2008,0
759,25,4,7471,2008,0
712,40,6,4949,2008,0
667,18,10,5251,2008,0
679,16,5,3326,2008,0
683,20,1,6280,2008,0
688,19,4,6100,2008,0
682,26,7,4130,2008,0
657,26,5,4741,2008,0
606,20,5,3074,2008,0
723,23,5,4947,2008,0
696,28,1,7635,2008,0
707,14,6,6397,2008,0
724,15,6,3721,2008,0
671,31,5,3901,2008,0
761,7,7,6339,2008,0
657,25,4,4458,2008,0
571,26,4,2993,2008,0
632,7,8,616,2008,0
715,16,5,3458,2008,0
630,19,6,4445,2008,0
661,15,5,6898,2008,0
700,21,6,8379,2008,0
795,24,4,5539,2008,0
688,25,4,3702,2008,0
664,38,3,9135,2008,0
657,13,5,6679,2008,0
647,21,6,2824,2008,0
655,34,6,6969,2008,0
729,16,2,2967,2008,0
699,6,5,4694,2008,0
790,21,5,4438,2008,0
752,32,5,0,2008,0
655,21,6,4519,2008,0
711,13,4,2928,2008,0
682,18,4,8304,2008,0
654,23,10,3576,2008,0
665,13,4,3722,2008,0
662,3,2,4495,2008,0
741,2,3,1680,2008,0
685,35,9,2158,2008,0
677,27,9,3402,2008,0
636,27,2,2810,2008,0
659,12,3,6911,2008,0
751,27,4,6564,2008,0
717,22,6,8997,2008,0
621,34,6,7694,2008,0
678,11,7,6179,2008,0
747,32,5,8516,2008,0
704,14,2,5225,2008,0
772,12,4,3357,2008,0
700,34,6,9109,2008,0
653,25,4,3868,2008,0
725,11,4,3387,2008,0
804,17,5,5757,2008,0
709,20,8,5789,2008,0
693,19,5,8471,2008,0
629,16,3,7581,2008,0
762,23,5,6957,2008,0
742,29,4,962,2008,0
709,19,8,6333,2008,0
767,15,4,7995,2008,0
746,26,6,4650,2008,0
668,29,4,5724,2008,0
644,9,3,5690,2008,0
734,21,8,1049,2008,0
661,13,5,5146,2008,0
695,19,6,138,2008,0
678,6,7,10915,2008,0
717,12,6,1738,2008,0
742,28,4,7568,2008,0
708,20,3,5606,2008,0
730,36,3,3104,2008,0
737,36,6,5910,2008,0
771,32,2,5047,2008,0
743,32,8,3614,2008,0
722,28,5,4729,2008,0
670,20,2,2532,2008,0
682,20,6,4690,2008,0
694,28,0,5183,2008,0
720,12,4,5182,2008,0
743,21,6,3764,2008,0
737,26,10,3159,2008,0
786,15,7,4044,2008,0
730,17,4,4275,2008,0
800,24,4,7145,2008,0
635,19,7,5371,2008,0
678,19,7,5748,2008,0
620,20,4,4764,2008,0
728,3,6,3660,2008,0
690,25,3,5358,2008,0
768,35,4,3051,2008,0
774,20,8,2543,2008,0
670,17,3,2464,2008,0
595,10,7,2053,2008,0
665,33,10,7804,2008,0
641,5,7,6482,2008,0
733,29,4,5573,2008,0
689,23,5,6096,2008,0
757,30,5,5093,2008,0
671,24,0,5634,2008,0
672,10,8,9184,2008,0
749,19,3,6949,2008,0
699,16,5,5615,2008,0
760,32,4,10001,2008,0
729,24,4,3950,2008,0
664,35,4,3059,2008,0
726,17,6,5777,2008,0
696,16,6,6777,2008,0
752,9,4,3545,2008,0
627,22,3,4050,2008,0
703,9,5,6136,2008,0
654,32,3,3696,2008,0
680,22,5,3167,2008,0
713,25,4,5764,2008,0
789,14,5,2709,2008,0
638,22,10,4432,2008,0
691,21,5,4058,2008,0
803,16,7,6864,2008,0
667,12,4,6444,2008,0
616,19,10,6487,2008,0
638,18,7,7108,2008,0
743,26,6,3548,2008,0
723,26,3,6129,2008,0
719,21,1,3995,2008,0
714,29,8,4874,2008,0
768,14,5,5572,2008,0
650,18,3,4312,2008,0
718,19,6,6982,2008,0
679,28,5,5337,2008,0
694,26,7,5381,2008,0
753,32,5,3646,2008,0
714,33,5,6357,2008,0
709,13,6,5682,2008,0
719,18,3,6259,2008,0
691,22,7,5796,2008,0
720,20,2,4849,2008,0
766,27,3,3417,2008,0
764,17,4,6612,2008,0
666,24,5,4870,2008,0
682,14,7,7825,2008,0
596,20,3,4291,2008,0
696,16,2,5654,2008,0
646,40,8,4912,2008,0
703,14,9,6676,2008,0
705,28,7,2193,2008,0
684,14,3,4672,2008,0
619,18,5,2868,2008,0
689,15,4,4369,2008,0
611,22,3,5108,2008,0
661,11,6,5161,2008,0
694,24,4,1894,2008,0
684,12,7,3041,2008,0
766,15,5,7253,2008,0
677,20,6,3878,2008,0
628,30,8,7571,2008,0
707,10,3,7797,2008,0
783,13,2,6259,2008,0
737,23,5,3400,2008,0
661,7,5,2961,2008,0
690,16,4,5827,2008,0
794,24,6,4408,2008,0
744,24,3,3927,2008,0
690,22,2,7483,2008,0
706,11,3,2149,2008,0
694,37,5,4262,2008,0
694,20,5,6062,2008,0
619,20,7,3435,2008,0
713,18,3,2056,2008,0
641,25,8,5098,2008,0
751,20,6,1876,2008,0
642,16,8,2077,2008,0
685,14,5,9864,2008,0
759,19,4,6216,2008,0
739,16,10,7661,2008,0
746,24,4,5166,2008,0
705,18,4,4223,2008,0
788,32,6,5628,2008,0
705,21,2,3107,2008,0
636,17,4,7132,2008,0
634,14,4,4146,2008,0
717,29,5,4274,2008,0
674,21,6,5479,2008,0
633,35,7,6514,2008,0
738,15,5,4168,2008,0
756,26,5,4354,2008,0
653,19,5,6347,2008,0
741,29,7,3899,2008,0
638,13,2,7142,2008,0
728,7,5,5069,2008,0
768,29,6,7422,2008,0
720,22,6,5948,2008,0
625,26,6,3051,2008,0
758,27,4,8718,2008,0
662,21,3,3783,2008,0
735,16,4,4077,2008,0
769,16,4,2844,2008,0
726,15,6,4507,2008,0
709,19,7,4153,2008,0
633,37,5,6157,2008,0
658,17,3,4431,2008,0
720,22,8,9112,2008,0
786,17,6,3629,2008,0
764,13,6,4567,2008,0
768,14,1,3750,2008,0
628,0,4,4343,2008,0
727,23,7,3207,2008,0
695,17,6,3354,2008,0
811,21,7,5698,2008,0
642,10,7,1731,2008,0
792,16,4,8378,2008,0
688,20,9,5332,2008,0
751,10,2,4436,2008,0
823,23,3,2229,2008,0
738,34,3,3791,2008,0
671,21,9,1386,2008,0
766,26,3,4770,2008,0
741,24,7,2989,2008,0
657,20,8,6260,2008,0
769,19,4,2475,2008,0
743,24,6,6944,2008,0
682,25,7,5138,2008,0
697,26,7,5754,2008,0
743,23,2,4928,2008,0
725,12,2,8253,2008,0
737,20,6,5190,2008,0
760,23,6,4113,2008,0
637,23,3,3133,2008,0
698,29,5,5941,2008,0
713,17,7,7256,2008,0
723,25,6,7571,2008,0
684,13,4,4456,2008,0
632,16,7,8227,2008,0
706,20,2,3551,2008,0
687,12,6,5140,2008,0
682,25,3,3744,2008,0
583,21,8,7649,2008,0
610,26,5,1877,2008,0
696,7,7,6807,2008,0
693,15,8,7695,2008,0
703,29,3,8918,2008,0
707,19,2,3997,2008,0
793,27,5,3372,2008,0
585,27,6,4962,2008,0
715,39,5,4429,2008,0
738,30,8,4221,2008,0
681,18,10,3231,2008,0
711,17,4,10019,2008,0
712,30,4,5802,2008,0
604,20,4,2239,2008,0
683,35,7,7124,2008,0
721,21,5,9005,2008,0
667,7,4,6117,2008,0
731,17,4,3232,2008,0
782,26,5,7572,2008,0
676,11,7,5159,2008,0
659,2,2,4662,2008,0
749,20,5,5337,2008,0
684,19,3,7607,2008,0
722,12,4,4977,2008,0
709,21,6,4248,2008,0
631,23,7,4858,2008,0
737,35,3,6206,2008,0
607,21,3,5818,2008,0
642,20,6,6336,2008,0
746,8,7,7086,2008,0
686,38,5,7632,2008,0
817,10,4,6749,2008,0
723,25,5,7448,2008,0
644,24,2,3923,2008,0
681,4,3,5619,2008,0
686,12,5,6478,2008,0
765,13,5,10775,2008,1
717,16,8,6306,2008,0
759,15,4,5022,2008,0
622,16,7,5368,2008,0
629,17,5,2826,2008,0
769,23,3,5731,2008,0
742,12,2,1645,2008,0
620,13,3,4590,2008,0
669,29,4,6597,2008,0
676,22,7,5680,2008,0
724,30,2,2072,2008,0
