"creditScore","houseAge","yearsEmploy","ccDebt","year","default"
678,12,2,4092,2004,0
666,25,6,1427,2004,0
622,16,4,3115,2004,0
778,16,8,2359,2004,0
678,23,2,4252,2004,0
678,13,5,4648,2004,0
679,26,3,6768,2004,0
635,7,4,6772,2004,0
765,10,2,4077,2004,0
701,4,5,6967,2004,0
661,22,7,6436,2004,0
687,31,7,6913,2004,0
722,35,9,5725,2004,0
743,23,5,6167,2004,0
704,21,8,7228,2004,0
695,20,8,3377,2004,0
706,20,6,7554,2004,0
695,32,4,7239,2004,0
621,14,4,5340,2004,0
664,25,5,5597,2004,0
725,21,5,4011,2004,0
745,27,3,1762,2004,0
634,16,3,8166,2004,0
704,28,7,5028,2004,0
639,16,2,3527,2004,0
704,20,4,3683,2004,0
583,17,10,3850,2004,0
681,22,5,6486,2004,0
658,23,5,6356,2004,0
628,11,6,2018,2004,0
679,15,6,3740,2004,0
641,9,3,8044,2004,0
597,35,7,4748,2004,0
672,23,4,2108,2004,0
684,8,6,6671,2004,0
705,39,5,5560,2004,0
732,15,6,5760,2004,0
732,25,7,5406,2004,0
796,10,7,4560,2004,0
767,20,5,4909,2004,0
725,25,3,1501,2004,0
720,5,8,2164,2004,0
696,30,6,3958,2004,0
712,16,6,6014,2004,0
689,21,6,6079,2004,0
724,13,6,2322,2004,0
731,33,6,6499,2004,0
614,22,4,5133,2004,0
649,16,3,6371,2004,0
737,26,1,6955,2004,0
698,11,3,6547,2004,0
765,20,7,4440,2004,0
604,19,4,5900,2004,0
744,12,4,5586,2004,0
634,14,7,6325,2004,0
724,30,8,7884,2004,0
721,7,5,4777,2004,0
738,19,6,5478,2004,0
641,22,3,5372,2004,0
709,32,5,5726,2004,0
690,26,4,3912,2004,0
669,26,4,7416,2004,0
707,24,4,3170,2004,0
629,21,9,5549,2004,0
718,30,5,4361,2004,0
737,33,5,5918,2004,0
671,16,4,4903,2004,0
725,11,6,4928,2004,0
701,13,4,3309,2004,0
690,5,5,2767,2004,0
714,8,5,1116,2004,0
609,9,9,6750,2004,0
626,18,8,6977,2004,0
729,17,6,5635,2004,0
675,7,4,6247,2004,0
720,14,6,4531,2004,0
732,16,6,5108,2004,0
605,13,2,7937,2004,0
683,24,4,3292,2004,0
699,4,5,1568,2004,0
715,18,2,3791,2004,0
668,13,5,1963,2004,0
654,26,3,3238,2004,0
658,25,5,7183,2004,0
627,15,5,6948,2004,0
728,19,9,2834,2004,0
741,15,4,3753,2004,0
636,22,5,4885,2004,0
836,22,5,7043,2004,0
759,10,2,3731,2004,0
699,15,1,4850,2004,0
718,28,3,6356,2004,0
678,18,3,6843,2004,0
707,17,3,5431,2004,0
628,16,6,3550,2004,0
681,18,7,8160,2004,0
805,28,4,5791,2004,0
747,35,1,5469,2004,0
621,4,5,1024,2004,0
740,26,4,2288,2004,0
727,16,5,6245,2004,0
764,14,2,6412,2004,0
672,16,7,4201,2004,0
676,20,7,9021,2004,0
727,19,2,6504,2004,0
655,20,8,6363,2004,0
704,34,6,3268,2004,0
710,27,7,5748,2004,0
680,30,5,4681,2004,0
653,27,2,6467,2004,0
696,17,5,5150,2004,0
757,6,4,9056,2004,0
685,13,6,5551,2004,0
762,29,3,7912,2004,0
720,24,4,5047,2004,0
716,23,5,4858,2004,0
666,20,4,5819,2004,0
740,21,3,5517,2004,0
738,27,6,6487,2004,0
642,21,6,8880,2004,0
684,23,5,3063,2004,0
654,7,7,5470,2004,0
713,29,5,7170,2004,0
664,17,6,5487,2004,0
844,35,2,3786,2004,0
634,11,4,3786,2004,0
694,11,4,5599,2004,0
661,20,7,4226,2004,0
762,27,5,6996,2004,0
626,30,7,7396,2004,0
768,19,5,4064,2004,0
698,29,6,1865,2004,0
707,10,8,5983,2004,0
683,32,9,6568,2004,0
708,14,5,6679,2004,0
644,25,6,3324,2004,0
753,40,7,6041,2004,0
735,29,5,3930,2004,0
696,16,3,2430,2004,0
699,23,9,8118,2004,0
721,19,4,3320,2004,0
728,18,6,6374,2004,0
730,8,6,2068,2004,0
647,33,4,4365,2004,0
602,25,8,5084,2004,0
713,14,6,6421,2004,0
635,23,2,1177,2004,0
582,33,9,1711,2004,0
682,39,7,6990,2004,0
787,20,6,3716,2004,0
688,21,5,3480,2004,0
745,8,6,9837,2004,0
728,29,3,2092,2004,0
750,16,3,4082,2004,0
740,17,5,1589,2004,0
741,19,5,7526,2004,0
701,13,6,7285,2004,0
680,25,6,4940,2004,0
746,21,7,3086,2004,0
778,30,2,4217,2004,0
791,25,5,4659,2004,0
586,12,7,5189,2004,0
671,14,8,7066,2004,0
673,28,6,7078,2004,0
699,12,7,5185,2004,0
676,20,3,7360,2004,0
726,8,8,4299,2004,0
746,32,5,4007,2004,0
607,22,5,3086,2004,0
703,26,7,3104,2004,0
676,12,3,4585,2004,0
751,12,5,6851,2004,0
583,16,7,3677,2004,0
632,25,2,2768,2004,0
644,23,2,4325,2004,0
681,14,5,5966,2004,0
699,24,3,5841,2004,0
704,16,11,2039,2004,0
729,37,3,5435,2004,0
692,10,4,6468,2004,0
781,10,8,5020,2004,0
660,23,5,3139,2004,0
744,22,8,3854,2004,0
689,25,5,5958,2004,0
724,14,6,5428,2004,0
592,26,1,6560,2004,0
758,13,6,5937,2004,0
711,21,2,3965,2004,0
652,9,7,5278,2004,0
700,27,2,4716,2004,0
720,18,6,3455,2004,0
640,17,4,6340,2004,0
741,35,7,7042,2004,0
677,14,4,7891,2004,0
706,38,8,1508,2004,0
783,26,5,1731,2004,0
697,18,5,4093,2004,0
743,27,4,1427,2004,0
709,22,2,7903,2004,0
789,27,10,5129,2004,0
675,14,10,3282,2004,0
697,32,4,2084,2004,0
766,14,3,809,2004,0
693,18,7,2527,2004,0
687,11,3,4741,2004,0
608,30,7,6519,2004,0
659,12,7,4807,2004,0
653,26,4,2814,2004,0
719,17,5,2514,2004,0
770,11,3,1738,2004,0
681,22,5,5118,2004,0
641,33,7,4713,2004,0
697,19,4,6956,2004,0
707,25,5,5455,2004,0
675,8,3,8218,2004,0
646,15,4,5464,2004,0
681,27,7,7336,2004,0
695,26,7,5631,2004,0
793,15,1,3772,2004,0
668,14,6,6910,2004,0
685,27,4,5869,2004,0
792,26,3,6657,2004,0
806,11,3,4580,2004,0
706,18,9,2310,2004,0
716,11,4,4701,2004,0
655,19,8,6036,2004,0
713,23,8,4644,2004,0
614,16,6,5149,2004,0
699,25,7,7904,2004,0
701,31,4,3759,2004,0
733,13,5,5728,2004,0
625,13,3,4235,2004,0
700,9,9,2648,2004,0
679,4,3,4944,2004,0
667,16,5,5187,2004,0
665,8,6,3931,2004,0
698,27,2,3606,2004,0
720,25,5,6485,2004,0
697,33,6,2823,2004,0
730,16,8,6953,2004,0
648,22,5,4053,2004,0
807,29,8,6863,2004,0
753,20,1,4422,2004,0
582,9,10,2116,2004,0
728,20,7,4017,2004,0
691,34,4,2832,2004,0
680,17,3,3340,2004,0
737,15,4,1059,2004,0
615,19,5,5373,2004,0
731,13,3,7393,2004,0
661,25,4,6247,2004,0
643,30,5,7615,2004,0
725,18,3,5825,2004,0
755,38,6,5050,2004,0
702,29,4,2449,2004,0
798,18,4,4597,2004,0
623,8,5,5704,2004,0
726,12,4,5922,2004,0
684,11,4,10111,2004,0
721,23,6,3246,2004,0
594,18,4,3369,2004,0
750,24,4,5425,2004,0
741,20,3,2772,2004,0
731,40,4,6453,2004,0
700,17,9,2705,2004,0
709,32,9,8357,2004,0
659,24,5,3708,2004,0
788,17,4,4372,2004,0
588,26,7,6579,2004,0
781,21,5,5186,2004,0
787,24,5,3558,2004,0
667,31,6,5969,2004,0
826,21,5,5713,2004,0
671,9,6,1560,2004,0
826,21,7,4433,2004,0
797,21,5,3206,2004,0
617,27,6,502,2004,0
598,36,6,6255,2004,0
642,17,3,4971,2004,0
709,16,2,5177,2004,0
629,16,4,5352,2004,0
781,8,7,4467,2004,0
752,34,1,3812,2004,0
697,35,4,3896,2004,0
735,8,4,2949,2004,0
699,12,7,9358,2004,0
752,16,6,4344,2004,0
727,30,5,4693,2004,0
759,11,3,7144,2004,0
733,18,5,3684,2004,0
784,26,5,3499,2004,0
795,12,5,6801,2004,0
721,14,7,1326,2004,0
665,5,7,8503,2004,0
663,20,8,0,2004,0
710,21,6,4323,2004,0
615,31,6,6713,2004,0
676,27,6,2168,2004,0
677,16,9,1655,2004,0
704,9,5,6084,2004,0
649,22,4,8805,2004,0
620,18,6,5861,2004,0
630,14,5,2867,2004,0
644,22,4,4812,2004,0
742,26,5,5357,2004,0
677,15,5,6283,2004,0
712,24,7,3489,2004,0
697,34,8,7450,2004,0
640,16,5,3190,2004,0
762,1,6,6773,2004,0
702,24,0,1621,2004,0
754,31,4,4465,2004,0
719,24,8,3786,2004,0
726,26,1,4605,2004,0
626,20,9,8552,2004,0
731,19,2,5513,2004,0
732,8,3,4517,2004,0
571,17,6,7847,2004,0
699,20,8,4373,2004,0
595,28,4,7624,2004,0
626,13,8,6760,2004,0
770,24,8,5989,2004,0
637,16,5,6256,2004,0
718,14,4,4707,2004,0
793,21,6,3591,2004,0
679,16,3,8087,2004,0
721,28,6,6356,2004,0
698,18,6,4512,2004,0
694,15,5,2236,2004,0
729,23,5,5254,2004,0
705,24,3,4960,2004,0
688,21,8,4758,2004,0
695,6,5,3455,2004,0
652,28,6,5450,2004,0
670,26,3,8239,2004,0
645,12,7,5104,2004,0
591,16,4,6720,2004,0
695,28,3,8231,2004,0
744,14,4,3709,2004,0
714,24,6,4884,2004,0
598,19,4,2222,2004,0
732,30,4,5017,2004,0
712,10,4,4298,2004,0
641,23,3,3874,2004,0
738,18,3,4424,2004,0
780,30,3,3806,2004,0
713,22,7,4953,2004,0
729,7,4,1041,2004,0
722,6,7,5324,2004,0
719,7,3,6735,2004,0
648,39,7,4348,2004,0
802,20,6,5831,2004,0
696,16,6,2335,2004,0
729,23,4,4617,2004,0
758,39,7,4064,2004,0
734,28,4,8371,2004,0
699,19,5,3477,2004,0
778,22,5,3937,2004,0
724,15,4,6628,2004,0
608,26,4,6435,2004,0
784,22,5,3996,2004,0
684,22,1,7527,2004,0
700,21,4,4665,2004,0
711,28,6,5882,2004,0
723,5,5,3829,2004,0
627,8,3,6845,2004,0
755,19,4,5097,2004,0
648,22,3,2628,2004,0
712,39,6,5629,2004,0
717,30,5,5643,2004,0
744,9,5,4729,2004,0
679,34,7,7546,2004,0
719,15,4,3683,2004,0
691,12,5,5642,2004,0
686,25,3,2570,2004,0
708,32,2,0,2004,0
680,26,5,5452,2004,0
807,21,7,6659,2004,0
726,16,4,5807,2004,0
711,23,7,7967,2004,0
602,12,7,9835,2004,0
682,15,5,3549,2004,0
676,16,7,3226,2004,0
684,18,5,8335,2004,0
701,38,5,5423,2004,0
639,30,5,7825,2004,0
653,16,6,5985,2004,0
728,20,6,4066,2004,0
633,5,7,6695,2004,0
697,27,6,3782,2004,0
726,34,5,5466,2004,0
720,26,4,2118,2004,0
686,10,5,7748,2004,0
740,11,3,3069,2004,0
705,20,9,4515,2004,0
714,20,6,2554,2004,0
796,4,6,5841,2004,0
754,24,6,5145,2004,0
636,24,7,3614,2004,0
661,20,8,6479,2004,0
638,32,5,6659,2004,0
764,21,4,6332,2004,0
639,19,6,6243,2004,0
738,16,8,9532,2004,0
722,14,9,5441,2004,0
690,28,7,2728,2004,0
688,23,11,5263,2004,0
637,21,4,5093,2004,0
613,1,4,6548,2004,0
707,18,6,1087,2004,0
708,14,7,5217,2004,0
641,40,9,3822,2004,0
689,21,4,8176,2004,0
715,20,9,1362,2004,0
800,24,4,3621,2004,0
689,17,9,3190,2004,0
756,27,7,4764,2004,0
761,22,4,1420,2004,0
655,15,4,7004,2004,0
692,21,5,5895,2004,0
766,15,6,3594,2004,0
669,13,2,5353,2004,0
742,7,6,9315,2004,0
597,20,5,6760,2004,0
656,18,3,5561,2004,0
676,22,6,7324,2004,0
750,21,6,8299,2004,0
766,17,2,1523,2004,0
669,18,4,5808,2004,0
671,23,4,3577,2004,0
649,28,7,2866,2004,0
610,20,4,6557,2004,0
683,19,3,5704,2004,0
653,14,9,6260,2004,0
666,28,7,3836,2004,0
623,20,9,1389,2004,0
714,27,1,2522,2004,0
629,24,5,4294,2004,0
702,16,6,2539,2004,0
623,28,4,5146,2004,0
741,10,7,6227,2004,0
632,14,4,4036,2004,0
705,26,9,7025,2004,0
643,13,6,4133,2004,0
761,23,4,5966,2004,0
706,20,4,5933,2004,0
713,23,5,4903,2004,0
614,31,7,151,2004,0
757,20,7,6132,2004,0
710,33,3,0,2004,0
783,25,5,3509,2004,0
742,28,4,4730,2004,0
793,20,6,5756,2004,0
763,19,7,6965,2004,0
652,11,4,5436,2004,0
660,18,3,8328,2004,0
690,13,5,5399,2004,0
714,7,5,6373,2004,0
647,16,7,5182,2004,0
641,11,5,3696,2004,0
717,17,8,4327,2004,0
736,17,3,3801,2004,0
764,17,6,3473,2004,0
652,11,7,6961,2004,0
677,9,3,4105,2004,0
731,17,1,4758,2004,0
702,17,5,6266,2004,0
684,8,5,6228,2004,0
649,20,7,7531,2004,0
692,20,5,2109,2004,0
612,36,4,5324,2004,0
701,36,5,3569,2004,0
735,15,7,7145,2004,0
655,4,4,1208,2004,0
586,36,6,4183,2004,0
614,24,6,4410,2004,0
768,26,10,6674,2004,0
626,6,4,5132,2004,0
692,26,7,6595,2004,0
725,24,6,4493,2004,0
748,11,8,4816,2004,0
692,35,4,3176,2004,0
709,29,5,5700,2004,0
670,21,4,7433,2004,0
624,18,4,3059,2004,0
656,22,4,5129,2004,0
621,16,4,3464,2004,0
586,23,3,7754,2004,0
639,7,3,3523,2004,0
688,22,10,4753,2004,0
729,8,3,3030,2004,0
750,22,5,7670,2004,0
735,34,4,2531,2004,0
698,21,4,3727,2004,0
708,26,5,9080,2004,0
674,22,6,5588,2004,0
762,17,6,6296,2004,0
702,37,5,3913,2004,0
733,16,5,4381,2004,0
653,15,9,9644,2004,0
777,19,12,4581,2004,0
729,19,2,5257,2004,0
687,19,5,4822,2004,0
676,19,7,5090,2004,0
688,16,7,7703,2004,0
665,23,7,1799,2004,0
652,27,5,4035,2004,0
756,6,6,7072,2004,0
721,33,2,4528,2004,0
640,16,7,5440,2004,0
644,10,7,4942,2004,0
645,17,5,5575,2004,0
674,16,5,3270,2004,0
725,18,2,5233,2004,0
739,9,2,2070,2004,0
674,15,5,5080,2004,0
728,19,6,7001,2004,0
673,20,9,4847,2004,0
776,37,9,3265,2004,0
671,18,4,5107,2004,0
777,3,4,6592,2004,0
751,29,6,4521,2004,0
750,15,4,3446,2004,0
740,14,4,5449,2004,0
700,17,6,3675,2004,0
633,23,6,4992,2004,0
785,18,9,3668,2004,0
731,13,4,1888,2004,0
620,11,7,7098,2004,0
759,30,7,5703,2004,0
717,19,5,4162,2004,0
682,13,8,4809,2004,0
692,14,8,2722,2004,0
714,28,7,3803,2004,0
716,11,2,5263,2004,0
653,28,4,3329,2004,0
708,27,3,2735,2004,0
668,16,5,4384,2004,0
685,29,7,6524,2004,0
697,21,10,7248,2004,0
739,16,6,3801,2004,0
747,17,1,4593,2004,0
746,14,4,4611,2004,0
665,2,4,8427,2004,0
755,16,6,2339,2004,0
694,8,5,4575,2004,0
715,18,7,2701,2004,0
709,11,2,0,2004,0
669,20,1,3407,2004,0
690,12,2,8477,2004,0
596,26,5,5341,2004,0
640,21,7,5570,2004,0
657,32,3,3099,2004,0
690,22,3,3693,2004,0
693,31,5,4958,2004,0
716,17,5,7330,2004,0
763,24,6,8152,2004,0
718,21,6,1396,2004,0
664,38,3,4435,2004,0
716,20,2,3921,2004,0
722,13,6,8665,2004,0
672,25,8,7049,2004,0
721,30,4,9998,2004,0
727,27,6,4221,2004,0
812,20,1,6220,2004,0
578,23,4,4928,2004,0
676,20,6,2219,2004,0
677,17,6,5389,2004,0
700,23,1,5440,2004,0
720,23,4,6067,2004,0
561,23,5,7159,2004,0
729,31,6,2900,2004,0
655,9,5,8600,2004,0
719,12,2,2149,2004,0
738,15,5,2430,2004,0
712,24,10,11260,2004,0
680,21,6,6281,2004,0
698,26,5,6236,2004,0
652,26,2,4883,2004,0
657,25,4,5364,2004,0
720,25,3,5381,2004,0
672,35,7,4365,2004,0
755,21,6,5079,2004,0
679,27,5,3976,2004,0
702,12,7,7105,2004,0
694,16,4,2795,2004,0
735,21,3,5666,2004,0
676,27,6,9099,2004,0
628,18,6,1191,2004,0
724,23,8,5388,2004,0
711,24,6,3849,2004,0
634,34,6,3686,2004,0
689,9,5,8273,2004,0
692,21,1,3387,2004,0
661,20,3,7987,2004,0
713,24,1,5306,2004,0
686,8,4,4037,2004,0
659,9,4,4343,2004,0
707,18,7,7530,2004,0
738,25,1,5927,2004,0
671,29,9,7024,2004,0
650,4,9,4609,2004,0
743,17,7,7632,2004,0
726,15,7,8625,2004,0
710,31,5,8416,2004,0
617,20,5,6144,2004,0
723,20,8,8521,2004,0
685,14,7,0,2004,0
616,29,8,5176,2004,0
741,10,4,7180,2004,0
691,24,3,7997,2004,0
741,17,0,8134,2004,0
753,28,4,8294,2004,0
623,9,5,1923,2004,0
601,11,8,5023,2004,0
753,26,6,5390,2004,0
744,27,5,2897,2004,0
669,18,4,6903,2004,0
721,33,5,2558,2004,0
674,25,4,4423,2004,0
878,11,3,6038,2004,0
614,16,5,6297,2004,0
744,15,10,6463,2004,0
640,15,4,4941,2004,0
683,10,4,5188,2004,0
719,28,4,5199,2004,0
656,18,7,4364,2004,0
721,17,6,7739,2004,0
658,20,4,6688,2004,0
702,23,7,2191,2004,0
668,21,1,1400,2004,0
691,13,6,6208,2004,0
734,17,5,3594,2004,0
691,17,4,5022,2004,0
677,9,5,3856,2004,0
783,30,4,5944,2004,0
670,20,7,2761,2004,0
645,15,6,1535,2004,0
651,23,5,7078,2004,0
662,4,6,2816,2004,0
803,36,4,6941,2004,0
693,9,4,6047,2004,0
733,21,1,5866,2004,0
717,32,4,10816,2004,0
781,20,5,6124,2004,0
779,28,6,4917,2004,0
642,19,1,5237,2004,0
710,24,5,5872,2004,0
641,29,7,3964,2004,0
687,13,7,0,2004,0
733,33,6,4336,2004,0
646,22,2,7422,2004,0
775,27,6,4168,2004,0
684,9,4,6398,2004,0
667,8,4,8347,2004,0
727,9,3,2349,2004,0
731,8,5,4597,2004,0
687,21,4,0,2004,0
722,21,8,5620,2004,0
738,24,4,4519,2004,0
711,13,7,542,2004,0
693,18,6,6184,2004,0
659,31,7,6167,2004,0
705,23,9,2632,2004,0
794,30,4,3157,2004,0
734,18,2,1881,2004,0
668,31,4,5438,2004,0
726,27,4,5560,2004,0
720,30,7,2703,2004,0
704,15,7,5495,2004,0
669,31,5,5260,2004,0
571,12,9,5064,2004,0
754,5,5,9061,2004,0
729,24,7,3903,2004,0
777,24,4,6053,2004,0
737,28,7,1306,2004,0
732,33,4,2580,2004,0
719,16,8,5597,2004,0
688,21,2,4212,2004,0
722,17,7,2212,2004,0
680,22,0,4357,2004,0
750,15,3,4082,2004,0
714,23,5,6864,2004,0
760,8,4,4214,2004,0
774,11,2,2811,2004,0
725,33,2,2915,2004,0
783,21,5,4301,2004,0
673,24,4,1087,2004,0
699,11,3,4459,2004,0
692,31,4,8332,2004,0
672,11,1,6676,2004,0
706,16,3,2023,2004,0
751,15,3,3050,2004,0
689,24,6,4003,2004,0
699,18,2,1874,2004,0
693,11,6,3062,2004,0
646,23,5,7941,2004,0
749,17,1,3879,2004,0
698,22,6,6607,2004,0
778,23,5,5462,2004,0
741,12,6,274,2004,0
720,13,7,3783,2004,0
694,19,4,4104,2004,0
726,6,4,5018,2004,0
704,21,7,244,2004,0
659,25,6,5058,2004,0
671,25,0,6586,2004,0
636,18,5,5023,2004,0
760,28,5,1624,2004,0
697,23,3,1898,2004,0
641,25,5,3302,2004,0
694,22,7,4896,2004,0
702,30,4,3599,2004,0
672,24,2,4498,2004,0
763,15,4,4050,2004,0
701,15,6,2697,2004,0
666,24,4,7999,2004,0
737,17,3,3512,2004,0
732,30,4,3409,2004,0
708,26,2,4483,2004,0
747,17,7,6524,2004,0
672,9,3,5260,2004,0
755,18,4,6168,2004,0
661,33,2,4891,2004,0
696,29,7,6089,2004,0
642,39,6,5244,2004,0
741,26,8,5755,2004,0
769,18,5,5219,2004,0
727,19,9,6327,2004,0
658,32,6,1470,2004,0
743,14,8,3626,2004,0
735,12,2,7736,2004,0
702,24,10,6855,2004,0
620,20,5,3589,2004,0
729,7,6,5467,2004,0
706,29,6,3185,2004,0
687,22,8,4251,2004,0
647,15,3,4035,2004,0
682,26,5,2504,2004,0
696,16,6,2520,2004,0
693,26,0,4014,2004,0
666,25,6,4960,2004,0
764,23,7,7023,2004,0
627,24,9,4361,2004,0
796,21,7,1940,2004,0
794,24,6,5699,2004,0
727,28,5,7680,2004,0
722,16,6,2678,2004,0
720,25,1,3248,2004,0
776,6,6,7717,2004,0
740,26,5,2783,2004,0
792,18,3,3827,2004,0
729,20,5,8475,2004,0
672,19,6,2693,2004,0
704,17,7,4540,2004,0
721,24,5,9399,2004,0
795,12,6,3607,2004,0
729,19,6,4857,2004,0
682,20,7,4732,2004,0
752,32,3,5496,2004,0
750,32,5,8578,2004,0
681,8,4,6666,2004,0
732,19,7,1603,2004,0
630,19,6,1575,2004,0
753,33,6,5320,2004,0
790,23,2,4011,2004,0
758,20,5,6235,2004,0
695,12,4,7236,2004,0
736,24,4,5099,2004,0
694,23,10,7748,2004,0
681,23,9,4211,2004,0
642,14,8,5459,2004,0
717,18,6,5916,2004,0
733,20,2,5780,2004,0
635,10,5,5931,2004,0
653,31,7,2901,2004,0
661,8,3,5329,2004,0
761,25,3,3195,2004,0
781,24,3,2168,2004,0
681,26,7,2683,2004,0
677,6,2,4829,2004,0
632,21,5,3968,2004,0
759,23,4,6575,2004,0
656,28,2,4092,2004,0
671,11,5,5982,2004,0
737,18,4,6472,2004,0
739,23,5,5284,2004,0
785,8,9,8630,2004,0
647,29,8,2847,2004,0
751,23,0,6583,2004,0
762,22,5,481,2004,0
685,24,5,4304,2004,0
758,23,7,4050,2004,0
711,21,6,2558,2004,0
710,15,6,5148,2004,0
754,26,6,5463,2004,0
629,20,4,5474,2004,0
709,15,4,6366,2004,0
628,17,5,5250,2004,0
684,22,3,4082,2004,0
671,18,6,5712,2004,0
682,20,3,4568,2004,0
714,26,6,2543,2004,0
736,21,6,2565,2004,0
689,10,8,6072,2004,0
732,5,4,5341,2004,0
767,12,7,4159,2004,0
753,20,7,4214,2004,0
704,25,6,10841,2004,0
662,21,5,6140,2004,0
772,24,3,4717,2004,0
587,25,2,2537,2004,0
647,25,5,4523,2004,0
694,14,7,6247,2004,0
691,18,4,1877,2004,0
746,9,3,5512,2004,0
732,23,8,2620,2004,0
735,29,6,4998,2004,0
774,26,6,8261,2004,0
776,17,5,5209,2004,0
749,14,6,5354,2004,0
665,33,8,5325,2004,0
724,7,3,3629,2004,0
709,14,5,4755,2004,0
649,17,4,3630,2004,0
729,21,0,4955,2004,0
618,10,6,4342,2004,0
705,30,5,7161,2004,0
680,10,8,6652,2004,0
693,24,4,6057,2004,0
756,16,5,6675,2004,0
661,20,3,6133,2004,0
688,4,1,4947,2004,0
716,5,6,429,2004,0
684,13,3,7840,2004,0
677,15,4,2133,2004,0
691,36,8,5815,2004,0
675,16,9,3783,2004,0
659,31,4,4159,2004,0
735,24,3,7549,2004,0
719,18,8,4928,2004,0
737,20,7,7144,2004,0
710,30,4,6352,2004,0
657,36,5,6023,2004,0
688,22,2,2325,2004,0
766,11,6,2988,2004,0
654,6,7,7669,2004,0
696,15,5,3463,2004,0
624,29,4,7971,2004,0
687,3,6,552,2004,0
727,30,7,6886,2004,0
674,28,5,6746,2004,0
719,13,5,8330,2004,0
603,11,7,4739,2004,0
709,19,4,1055,2004,0
648,14,4,2574,2004,0
633,16,2,9339,2004,0
722,22,9,2936,2004,0
707,32,7,4184,2004,0
702,20,2,4632,2004,0
690,20,4,5283,2004,0
744,15,4,3767,2004,0
696,25,4,4616,2004,0
746,35,5,3682,2004,0
614,11,3,434,2004,0
734,25,8,3011,2004,0
765,31,8,5143,2004,0
713,23,3,2369,2004,0
738,20,4,4183,2004,0
701,11,5,8171,2004,0
696,21,9,1419,2004,0
697,9,3,3795,2004,0
676,24,4,7424,2004,0
715,20,5,3976,2004,0
684,3,4,5252,2004,0
663,18,4,3698,2004,0
651,31,3,5017,2004,0
721,13,2,6564,2004,0
727,18,4,8406,2004,0
652,10,3,1541,2004,0
658,7,3,4783,2004,0
725,19,5,3575,2004,0
703,26,7,1526,2004,0
745,14,2,6110,2004,0
575,23,6,4651,2004,0
689,22,7,5100,2004,0
742,31,7,6472,2004,0
587,23,6,3161,2004,0
688,26,2,2963,2004,0
697,27,5,5322,2004,0
747,6,3,1916,2004,0
670,34,10,6757,2004,0
668,28,3,6209,2004,0
771,25,5,1939,2004,0
681,40,4,5467,2004,0
684,24,8,3524,2004,0
709,10,7,6712,2004,0
748,16,5,5641,2004,0
698,28,4,4456,2004,0
721,15,9,2555,2004,0
715,24,7,4755,2004,0
697,37,3,4856,2004,0
713,30,3,5741,2004,0
700,14,5,7301,2004,0
762,32,3,1759,2004,0
678,16,4,7353,2004,0
712,24,5,5164,2004,0
673,19,3,4350,2004,0
658,14,7,6365,2004,0
751,10,3,2977,2004,0
691,17,9,6446,2004,0
647,11,5,10400,2004,0
617,19,3,5375,2004,0
812,20,4,4711,2004,0
703,22,9,6507,2004,0
738,24,6,4578,2004,0
618,17,6,6953,2004,0
817,33,4,4461,2004,0
723,31,2,4996,2004,0
588,29,4,4727,2004,0
742,29,5,1905,2004,0
731,12,7,6508,2004,0
818,32,4,1766,2004,0
687,24,5,2034,2004,0
675,14,4,457,2004,0
704,5,8,4948,2004,0
671,13,7,1534,2004,0
621,21,5,4309,2004,0
616,18,3,4613,2004,0
637,15,6,508,2004,0
676,31,6,2412,2004,0
629,24,7,1987,2004,0
667,17,6,3753,2004,0
736,15,2,6749,2004,0
660,11,5,5393,2004,0
711,9,3,3728,2004,0
714,26,3,5577,2004,0
639,34,4,4179,2004,0
764,10,5,5997,2004,0
697,12,7,5037,2004,0
705,23,7,4377,2004,0
650,19,7,3089,2004,0
748,20,6,3604,2004,0
679,19,6,6137,2004,0
671,19,4,5798,2004,0
586,7,4,3794,2004,0
714,22,3,4154,2004,0
720,25,5,7685,2004,0
680,21,5,2981,2004,0
623,26,7,5925,2004,0
648,19,5,4360,2004,0
709,21,8,4082,2004,0
655,14,4,8454,2004,0
739,18,2,7391,2004,0
688,33,4,2765,2004,0
750,36,5,2142,2004,0
761,23,5,3307,2004,0
600,28,7,4273,2004,0
837,33,4,4795,2004,0
721,22,7,5794,2004,0
651,26,6,4118,2004,0
751,11,7,6516,2004,0
757,20,8,3545,2004,0
715,20,4,4275,2004,0
637,19,4,5391,2004,0
668,20,3,3235,2004,0
641,16,8,5673,2004,0
696,20,3,6206,2004,0
716,22,4,3722,2004,0
737,19,5,5056,2004,0
730,6,8,8091,2004,0
747,16,6,3330,2004,0
713,8,7,4330,2004,0
653,17,4,9087,2004,0
697,20,4,3615,2004,0
701,13,5,2872,2004,0
630,16,3,6201,2004,0
705,15,2,4797,2004,0
711,13,7,11067,2004,0
756,20,6,6309,2004,0
757,9,5,5363,2004,0
660,13,5,1340,2004,0
700,29,6,5089,2004,0
683,36,5,7498,2004,0
686,20,6,6118,2004,0
775,22,6,6627,2004,0
618,22,6,5107,2004,0
725,16,8,2942,2004,0
784,9,5,9645,2004,0
746,22,5,3117,2004,0
666,12,4,2596,2004,0
751,29,6,5839,2004,0
757,14,8,2958,2004,0
711,23,6,2193,2004,0
645,31,4,4298,2004,0
662,19,5,3814,2004,0
645,11,4,5781,2004,0
692,17,4,8070,2004,0
709,32,6,5962,2004,0
